656	4773	6419	12679	1243
14242	5199	3400	14242	14242
5913	12273	12768	4695	12217
12273	5913	12432	14317	6505
722	11996	845	5251	1082
11996	722	1300	9501	12904
8641	10337	14575	12927	12688
10337	8641	11182	15302	4667
12768	5913	7168	12741	9017
9693	8839	10149	9753	10115
12346	10525	5984	2582	13124
2753	7035	8013	13502	-1
13475	8985	15352	13475	13475
618	7408	13625	12700	8734
6577	6552	5920	11934	429
3275	3888	9441	5407	2324
356	14541	7773	1077	1896
4935	9442	5527	10479	10479
1455	13867	9957	10628	-1
9017	13014	4902	12768	13273
9712	14644	663	7359	15869
2504	7467	3425	5921	3875
7467	2504	12251	11615	103
13716	2284	198	15251	-1
2533	1485	11783	-1	-1
1485	2533	5345	13733	857
15152	10326	6552	5482	2059
1282	7265	7962	148	4949
6264	9255	1896	5180	2589
9255	6264	3242	9612	1913
12132	13550	13803	4903	4903
13550	12132	7602	15087	14714
9219	4300	3339	15199	5854
4300	9219	1949	13766	2255
13022	8651	15392	10142	10098
8651	13022	6604	11990	12722
15196	2859	10757	11837	9251
15888	9216	14601	14909	9690
9216	15888	13403	4176	11002
1700	15392	1794	14837	7798
15392	1700	13022	3871	232
5668	5668	5668	6239	4980
4736	5347	1560	13656	15701
5347	4736	8118	15258	13507
7161	15050	10136	7605	5125
94	94	94	4083	4471
14878	5349	4075	7031	2292
8316	4431	8974	6900	12379
4431	8316	15793	12413	7505
9493	554	9675	669	5584
9810	9462	7588	-1	-1
4262	12829	5572	13548	10664
6070	13206	15278	-1	-1
132	13450	10240	4662	15466
13450	132	2817	10200	4417
8988	2021	9442	14934	149
2021	8988	12414	9937	15183
13803	13044	12132	10479	10767
13044	13803	5724	4756	11453
14598	6279	271	805	7602
6279	14598	7248	4013	14468
929	14780	302	4877	11721
1300	11996	119	12424	7328
5277	9406	2266	6397	6003
9406	5277	12869	2853	3090
5753	3192	6801	4220	4325
3192	5753	7534	3447	8681
12672	9820	5444	7833	-1
14006	5908	9475	373	2004
15712	11196	10741	10741	5201
8188	11413	11501	13262	2593
2237	10947	6058	6676	13168
10947	2237	13098	13835	6666
11512	15865	15239	13792	3240
1100	7991	12169	1742	6901
8608	4863	13262	11408	6222
7289	5656	12640	14026	2471
12212	5571	5571	3467	7269
5571	12212	10339	7269	12212
2205	2205	2205	6665	4319
11934	13375	2782	6577	6120
10731	3432	13938	15177	4410
3432	10731	7559	5526	11145
7859	15461	7903	8931	16004
12792	7530	10903	4544	12819
4940	2454	645	15131	7873
2945	538	16103	7350	9872
12557	6380	10728	142	12534
12206	5283	2272	1200	4038
9338	9591	5573	-1	-1
14822	13639	12143	10596	8140
4980	15584	5668	3065	11901
15584	4980	14110	11837	5017
10899	13949	11595	4733	13178
8616	7717	4173	13570	275
6901	9609	7386	1100	4740
12115	6217	9181	12076	8036
6217	12115	12327	15188	9836
13262	8608	13695	2593	8188
6120	3738	10209	11934	2461
10728	12557	8935	14758	1070
13513	1954	13847	14786	15131
5054	7786	8935	8396	90
5220	5220	5220	13948	-1
12466	5773	13207	6207	13905
5773	12466	5773	5773	6843
8697	5982	11015	13721	435
13721	15378	8697	13979	13979
4721	13178	16058	11233	5515
2073	2888	15045	15319	10192
8154	7210	3628	7713	-1
15122	9181	5098	3766	13236
9181	15122	12115	1677	13922
2797	13284	1123	14549	8391
11938	7966	4499	2715	6122
7966	11938	14521	5733	4410
10494	15572	10023	5691	-1
15263	4397	15278	14323	7080
1070	8935	10728	5208	10234
4507	7062	6837	5274	7197
14891	13098	2561	15244	6402
13098	14891	2546	10947	6028
9395	9395	9395	5046	14660
11582	13194	569	8629	9964
13194	11582	15997	15997	14660
10416	13680	14002	216	3954
13680	10416	11011	13324	-1
751	562	15462	4865	5812
562	751	11289	10289	3020
1468	15639	4323	6132	11625
15639	1468	3022	10749	12856
15704	7063	3656	1750	1750
8179	4429	10339	870	3665
4429	8179	6112	6127	8365
10631	10637	13841	4126	10637
10637	10631	10792	7880	10631
6376	5990	645	1588	1524
11225	5316	12341	12009	14744
2950	144	4256	12250	1092
14641	10824	5149	5149	6170
6859	6344	4509	8947	6335
6876	7713	14494	15721	-1
12869	9406	14780	2977	-1
6011	7050	12851	12707	2520
7050	6011	917	2885	1547
13474	4089	1471	7227	5424
13165	7714	7714	5372	11892
7714	13165	2538	14549	13165
9057	11774	12034	2538	5657
11774	9057	14179	14549	15856
185	5041	12341	9511	11511
5041	185	11511	12221	13069
11694	12091	9040	12452	7385
12091	11694	6762	6506	2232
569	11582	14212	3504	-1
15190	6996	9630	4869	1166
6996	15190	7648	8726	2274
9879	4328	7152	3398	498
11612	2584	3190	11612	11612
15890	13842	4256	9875	15821
7909	4218	4218	8389	15045
4218	7909	7909	1645	9061
3293	9641	12891	10820	11035
10788	14591	3419	10788	10788
1647	8212	13109	12437	13858
12523	13496	7273	1923	2256
13496	12523	3402	4003	6428
13269	834	13880	11057	15678
9345	8381	2646	3202	1934
3964	13706	5370	3616	9634
13706	3964	7762	12617	8869
4624	10036	12733	16060	5705
10036	4624	5606	4782	1839
2445	13942	7470	15984	6928
4111	13597	3124	4455	370
8989	5370	15406	10254	567
14404	2677	6223	16110	10769
7738	15449	13184	667	10278
15449	7738	8966	3785	10588
13332	4222	10087	8676	15034
13142	13142	13142	1779	835
1572	9257	6656	3033	7561
3824	14135	11804	6506	5864
14135	3824	10990	12885	1289
8799	3845	2674	187	-1
12889	8505	3119	12041	15933
8505	12889	269	12250	-1
12617	13628	13706	12570	13585
13628	12617	1480	14320	725
8421	11630	15486	110	2005
15406	8989	9075	15406	15406
677	9198	13920	11852	11113
10753	11687	10753	10753	7094
917	11050	7050	10708	10796
11050	917	8110	8533	51
2301	7137	6442	1335	4185
10715	7233	44	14985	44
7233	10715	13273	8591	10917
5521	3047	15646	6865	3047
3047	5521	5166	9390	5521
9385	7137	2453	9719	1628
7694	15335	4099	15172	1570
11712	9137	3722	7887	526
3186	14883	9227	13219	1427
14883	3186	10187	694	4405
7064	14117	7064	7064	3060
14117	7064	11062	15492	12155
15537	11223	184	15675	15986
11223	15537	7831	7779	3835
3724	7298	8716	11607	11111
7411	13853	7680	13416	4853
13853	7411	4787	15934	-1
10254	8214	191	8989	12677
15777	6748	3068	13046	7899
6725	9692	3741	9309	12755
9692	6725	14934	5688	15789
3924	5166	14888	4951	5424
5166	3924	3047	7227	1335
3157	3823	2138	3823	7852
9919	14496	11888	11940	1765
12327	5372	6217	8036	6485
5372	12327	5261	2520	13165
311	3469	6468	10990	8327
3469	311	5857	8327	4590
9329	7745	15103	7957	-1
11470	6882	13484	6882	7606
12564	1897	10750	3071	15569
9328	4145	10752	16054	7725
4145	9328	7794	5900	5499
4510	11186	13466	2336	4456
11186	4510	7500	9652	7620
15864	921	4941	5328	14547
591	3140	14169	15707	282
1106	14377	7817	6648	2756
14377	1106	1746	13820	9666
1936	4380	8671	1625	13251
4380	1936	3920	8097	12904
6291	3782	385	8358	3887
11888	9919	4408	13112	15048
15081	14575	10486	15061	15516
13745	4924	12301	12301	1946
4924	13745	3729	5497	4200
1370	15603	14076	14455	14309
761	7608	14052	2726	9245
16095	5289	3482	6372	4470
5289	16095	9147	7498	7915
3835	7831	8990	10202	11223
7228	9961	10985	5257	10767
1844	12432	426	12437	12178
12432	1844	1625	14354	12273
4761	2756	15073	2771	11088
2756	4761	2739	5018	1106
2332	5080	5117	2407	4379
5080	2332	4941	5080	5080
13437	6213	6039	8810	119
6213	13437	4955	4695	-1
14856	14856	14856	2292	11005
11487	10532	8839	6907	7760
10532	11487	13524	10382	11486
1804	158	9294	5120	124
8855	1590	11763	381	13878
9183	8525	694	12901	15388
10498	8883	12140	7749	14670
12755	10934	6725	4255	1130
15015	3659	8952	11314	9902
1794	1700	16023	7543	13688
11419	16108	15812	4454	11336
1096	7126	15099	10784	178
15869	15239	5338	9712	12455
15239	15869	11512	5361	13368
6438	5458	9561	9139	-1
15823	5148	10827	14974	11515
4247	8994	3677	8827	13588
8994	4247	12840	14238	14735
10478	13062	5470	6709	6183
7828	5562	4514	5470	3952
5562	7828	15771	8475	7251
15693	8245	5724	4756	1078
10766	6713	6975	13902	8689
6713	10766	8503	12579	1181
4255	10714	12755	9268	988
10714	4255	3929	11704	4421
10885	990	10790	4157	243
990	10885	14317	3929	1498
1663	12117	12423	9221	3948
12117	1663	10334	5096	5091
5338	15869	12060	284	7485
14391	12262	5077	837	12397
12262	14391	6640	7920	8885
15104	4514	12586	14035	3784
13047	6786	7810	1402	11643
6786	13047	11165	5308	15440
13783	7517	10510	7517	12937
15697	4884	9686	4787	-1
8475	30	5562	4541	11578
4485	15318	9612	6140	10615
13696	2596	582	11342	15746
11983	6934	14316	4389	275
6221	11150	3318	1608	1848
8790	5116	3400	1144	3822
1652	1278	7766	5351	14423
15569	12880	12564	10750	10306
6159	11854	6159	6159	2563
11854	6159	983	13264	5125
14990	11296	5380	8107	10240
15709	4678	2923	7879	6293
4678	15709	10012	11968	2835
6689	6077	2589	149	1472
148	1697	24	1282	12673
2874	13156	10543	5953	3037
14475	11331	8128	11331	8795
16023	6083	7297	1794	2292
284	5640	12160	5338	5351
5640	284	7209	3485	5707
11811	7559	11985	15414	8380
5223	12269	2647	13221	2199
12532	15421	7191	4211	12285
700	6277	7213	700	700
11863	13890	389	15375	12113
13890	11863	6163	11279	6026
3215	392	11034	11034	13756
6734	14034	9004	9632	6140
10664	3222	1806	6236	4262
3222	10664	1755	9014	12171
302	929	5586	9567	2644
15488	1050	12634	8066	15929
10434	1203	10405	14448	814
8144	10757	13924	11822	5091
6039	10029	13437	1642	8250
10029	6039	10119	7823	4813
1926	14508	14210	4118	5394
10722	13912	3204	11908	1903
13912	10722	2933	12549	3651
2682	2792	15082	6925	-1
6842	2420	13399	650	11293
2217	1188	12730	4593	-1
7387	15498	10290	10012	2219
15498	7387	5308	9888	7810
2435	13931	7962	7517	429
812	11844	10177	3346	14852
11844	812	6826	1114	9014
2619	10702	14581	13988	2600
10702	2619	7202	1451	15930
14288	1501	12238	5039	12010
4173	8616	14585	14585	14269
6480	12585	9867	9533	-1
11985	11811	5885	6188	3238
10903	12792	6675	10760	2883
7534	8344	3192	2308	10835
8344	7534	11086	11676	7218
14959	4168	15832	2299	2926
4168	14959	8985	2461	15544
3204	10722	7873	5316	3708
14718	4990	1793	7295	14266
4990	14718	11253	10006	11197
7388	7601	12799	8312	2515
7601	7388	9567	9494	150
11994	6329	14032	1081	12666
6329	11994	6666	1361	9138
12035	13315	11693	10191	13467
13315	12035	8062	1782	13371
1354	6138	1581	3142	12708
6138	1354	3716	1916	15319
14179	11774	1692	14179	14179
11501	8188	14797	3917	1388
552	6359	14879	13844	2646
11408	8608	15257	2593	1050
8247	4883	2242	14769	10458
4883	8247	6661	2724	5677
7691	3665	3656	12622	4144
3665	7691	1764	5615	8179
12549	5568	13912	5702	827
4325	5283	1793	10135	5753
5539	5516	3363	5539	5539
8408	15504	685	3666	14709
11206	14041	8905	14689	11229
2561	14891	10624	7938	14360
12492	10612	2240	5492	9895
9549	11706	14494	3731	10058
11706	9549	13451	3477	5657
13552	1524	8414	12076	14988
1524	13552	473	6675	6376
15346	9508	15836	1990	2947
9508	15346	9768	11375	11213
5051	2730	12971	-1	-1
8851	2268	1994	1994	4629
2268	8851	1035	8199	6821
5098	15122	5974	12622	8660
15203	7173	1021	15607	7218
7173	15203	10307	5312	3792
5437	9350	5823	-1	-1
13979	3716	13721	1081	13721
3716	13979	4422	6138	3079
10538	2526	7036	8524	5355
2526	10538	12547	14002	2583
1581	1354	11363	5597	3142
1236	581	2256	671	-1
581	1236	78	13003	15212
8905	11206	6491	15378	-1
7982	2821	12812	15034	6428
12831	447	8170	4846	13995
11230	10957	909	7541	14349
8536	2192	4675	8536	8536
2192	8536	493	11930	15721
7428	12294	8720	7428	7428
10023	15527	10494	2985	10370
15527	10023	1257	6774	7556
5705	4445	1092	12298	4624
11253	14885	4990	2308	9128
15620	7880	14467	2572	12541
7696	5229	6915	4878	4878
8596	5854	5201	1223	13076
10054	2924	14968	6303	3496
2924	10054	12699	10573	5505
5260	14689	8655	13835	15244
14689	5260	2211	11206	13505
1223	2255	8596	875	10761
12574	3301	12574	12574	2103
15467	12252	8146	10319	17
12252	15467	12934	12913	3416
3202	7811	1857	5893	9345
5873	4222	7245	13214	10133
12707	478	10891	1187	6011
478	12707	15857	478	478
1974	7811	1974	1974	15128
835	3330	1779	4265	13142
6386	7891	5400	130	3467
15642	336	8454	2360	2360
336	15642	3443	4943	6034
8437	8323	15509	8258	11349
8414	11504	13552	15931	1698
11504	8414	2730	9179	1007
10383	7143	14968	10792	13841
5149	14641	14641	2230	2289
2230	13791	8902	7788	5149
3257	3021	14353	1255	14859
1123	6661	7720	2797	1310
14507	4972	3021	4099	15405
4972	14507	10943	9278	2622
3102	6807	7210	5986	13359
2403	10957	2031	11625	4999
12330	2946	2668	11027	-1
2946	12330	14706	3173	15802
7264	5099	9137	3543	10568
3860	3398	5299	12699	10187
10412	5810	8343	4966	14709
10171	13003	2641	6751	15056
13003	10171	5018	433	581
4038	8126	12206	4982	1976
4564	3086	14750	7603	4455
4958	14016	3919	8242	-1
14016	4958	1934	1434	1653
14859	3801	8999	9543	3257
3801	14859	7334	4490	11160
14879	552	2821	3330	9750
6751	14335	10429	10171	3230
2538	7714	6467	9057	6492
8083	4842	12301	14455	1425
4842	8083	2937	9949	59
1380	690	3937	1966	1966
13138	14265	6771	5135	14651
4832	6034	1076	6399	113
6034	4832	3993	6846	336
15644	10750	9299	7726	13015
2572	2572	2572	15620	-1
3443	336	12222	9852	6590
3465	1726	2165	1092	8482
1726	3465	15009	4445	4575
9364	11845	1983	7458	8003
1259	13300	12435	968	9524
14547	2739	2848	2739	15864
11111	6148	3724	161	309
6148	11111	432	5695	15659
15536	15303	6825	1013	44
59	14375	14558	1285	4842
14375	59	9172	11336	7035
5352	13524	9770	427	13109
425	8381	425	425	5382
9277	9436	3052	3052	12274
9436	9277	15500	2903	10140
11736	6915	5099	12222	10573
11349	3742	7561	13137	8437
3742	11349	8668	14519	11892
8433	5324	9075	14013	1423
3677	4247	10137	9917	-1
3604	4634	7899	9150	2771
4634	3604	3068	661	5639
7872	13446	8111	15925	7478
1532	10527	11852	13261	14709
2175	11005	14542	13417	3775
11005	2175	1883	14856	8138
9770	11848	11975	845	5352
11848	9770	11848	11848	5618
3787	3787	3787	1752	15509
14618	5524	4960	9006	526
5524	14618	9773	14294	4159
1427	6127	3186	12928	2780
6127	1427	4429	2674	6430
11614	5816	1227	16110	6320
5816	11614	7417	13585	15170
15934	3632	8573	13853	8317
3632	15934	3060	9036	10801
5375	785	6840	9686	-1
1137	12677	4682	210	9618
11126	7195	13100	14766	2664
2290	12744	10721	2290	2290
5337	4449	2889	3279	11052
3826	13201	2203	7168	13512
6339	4590	12875	-1	-1
12862	3041	15958	6598	3794
6447	13654	13654	13622	8787
13654	6447	4470	6447	8708
6840	3482	15604	5375	7251
3482	6840	16095	7505	3281
8573	15934	4318	9766	9766
12754	8734	12553	3028	11799
13364	1339	2201	12664	10746
1339	13364	9825	778	16049
14162	14704	2378	2564	8569
13155	12276	1539	13155	13155
12276	13155	3420	9687	8724
53	785	4318	3028	5314
14237	12941	11307	4903	-1
1049	12405	14105	12744	12905
12405	1049	14965	942	5637
14299	14217	989	4329	1507
8537	1838	10935	15365	14104
14269	15265	2096	4173	9080
15265	14269	778	14785	-1
9080	5876	14837	9379	14269
5876	9080	8034	928	15123
2096	10334	928	1488	14269
270	4586	4046	15397	8498
4318	53	8573	6372	14673
5407	1540	3952	3275	-1
1540	5407	15326	5394	10572
1989	12506	12278	13336	4591
12506	1989	12278	10125	5954
5954	13626	14445	12506	14445
13626	5954	9494	14468	8879
12278	1989	12506	7236	9666
15447	12837	8912	10810	15073
4756	14601	15693	12414	13044
14601	4756	1879	15888	15381
14585	1102	9251	4173	4173
1144	5116	8790	182	12217
10746	928	7798	1687	13364
928	10746	2096	5876	4546
4672	224	13158	4672	4672
11783	2533	2108	7115	9327
12073	4615	13500	8924	15302
4667	14309	8358	10337	14402
14026	7111	7289	14026	14026
15515	15521	7427	13622	2938
15521	15515	11895	6929	8666
16120	3211	12651	6050	10868
3211	16120	5297	10868	15663
2926	4817	14959	15682	15682
14766	4828	1730	11126	13041
12840	12197	8994	12553	286
3558	373	14834	11093	1806
8019	7838	7297	13251	10380
3444	13368	6351	-1	-1
13368	3444	7328	13556	15239
13480	6544	12739	6898	5732
15692	4993	12664	4518	9053
4993	15692	1790	2413	3351
5396	9816	12471	3331	2904
6026	8739	1071	13890	8739
4378	9874	13778	9606	11016
1949	4300	12937	10615	6941
12937	1949	7962	13766	13783
4176	14834	398	8725	9216
14834	4176	3558	11973	14468
4050	740	11518	10044	9379
9518	7434	2546	11317	6358
7434	9518	373	15329	5804
8882	5506	11929	13779	11194
5506	8882	13235	14027	9014
15848	7589	14047	10872	12423
13688	2573	1239	1794	8711
2573	13688	6813	8890	7328
7543	12600	7543	7543	1794
768	14075	2779	8198	12552
14075	768	13057	12503	11058
13073	15972	14521	8992	13359
6662	15489	12092	1635	15853
10361	14910	559	11764	14845
14910	10361	10200	7670	-1
2128	9613	2255	10250	10102
6925	12861	6711	2682	7209
15808	5527	1913	12069	4211
5527	15808	4935	10131	-1
12267	920	2486	10555	15375
4194	4194	4194	10853	14872
6666	6329	10296	10004	10947
4981	8938	682	13739	9353
8938	4981	2984	6930	-1
10465	13624	4355	7445	-1
13624	10465	13624	13624	2595
1488	119	2096	889	8810
119	1488	1300	13437	9142
7322	8066	7797	3734	2680
8066	7322	2345	7768	15488
12201	8024	12004	12221	2420
10561	15177	5459	2345	13360
3656	15704	7691	2531	-1
1727	15845	12622	1764	5615
6229	1068	5683	5427	2836
15058	1697	7179	11279	10638
5388	14034	16070	150	9633
2242	8247	8720	14521	3238
10940	9739	3335	10940	10940
814	5164	6378	4409	10434
5615	10252	15354	3665	1727
10252	5615	10243	14226	16073
15354	5615	15462	15462	2270
15628	15043	3495	7559	12092
10567	11151	703	1353	-1
11151	10567	1007	743	3249
6675	10903	5208	1524	5683
11106	13809	10773	11791	13238
13809	11106	3813	12286	12094
1021	15203	9888	8397	3932
5427	8522	4641	6229	10307
482	13221	8622	11609	4444
13221	482	7216	5223	204
9895	6028	6058	12799	12492
6491	8905	11714	3245	12569
14027	912	9741	5506	11194
912	14027	15930	4052	7439
11404	10891	14358	14349	9130
10891	11404	12707	9130	2885
13924	8144	3335	4421	2484
6188	11985	2593	5368	14797
12324	9155	2487	10487	3817
7554	6891	15921	12460	340
6891	7554	4128	216	11069
16073	12601	10363	10252	10289
12601	16073	15701	8253	4310
14786	6533	5316	10209	13513
904	12888	3681	90	3150
12888	904	3538	3681	12096
6578	10140	14276	10006	-1
10140	6578	8339	9436	9681
6875	1537	32	11757	3681
1537	6875	9326	8693	-1
6076	10022	4344	3597	3660
10022	6076	11163	1684	14115
3143	12829	5597	8764	13829
15375	15318	389	11863	12267
14799	15504	14847	7447	7679
8566	11233	8370	6826	693
5986	2633	3102	2633	1560
3900	8946	15726	10487	8170
8946	3900	4154	4542	3442
9024	11923	12545	-1	-1
5017	4617	3512	5442	15584
4617	5017	11317	3168	8114
10853	3690	923	4194	9609
11999	736	6886	9171	14572
1408	8899	8455	193	-1
15131	8397	4940	3150	13513
8397	15131	3374	7679	1021
10841	254	10123	8622	14738
254	10841	12270	12923	14988
9797	7351	5597	2283	2283
7351	9797	447	1573	-1
1793	4325	14718	2076	9834
4734	14161	8447	13825	-1
7976	11929	10612	11620	8960
14702	13701	13617	14702	14702
8215	16091	12747	4744	8916
16091	8215	12331	1943	3536
8320	291	6612	1880	1153
291	8320	7658	7658	2878
12547	2526	636	15921	7290
8720	8720	8720	2242	7428
8274	4999	4644	15028	5609
4999	8274	3981	1648	2403
5505	15718	8335	2924	10265
7762	13706	2761	2891	13013
6203	4683	10944	3297	12478
4683	6203	14459	3052	8560
13774	10306	12788	8317	13291
10306	13774	7407	7958	15569
13345	10690	1822	3000	16026
10690	13345	3298	8318	13999
10453	14331	4422	6518	13242
12209	9750	15284	3009	6284
9750	12209	357	14879	1724
11579	12498	11216	1861	5657
12498	11579	12747	12401	14666
3402	13496	9148	6461	5395
1934	14016	9636	2091	9345
11864	14159	5533	12034	3020
14159	11864	10047	3077	1617
12630	8218	9768	13507	7951
8218	12630	11328	15836	-1
7606	9174	4044	9174	11470
6303	12077	10054	10006	5229
8165	6915	3869	11840	1669
4353	11369	9779	10389	927
5210	4018	5119	5993	1313
8389	7825	7909	5167	3890
8887	5606	1465	14951	15532
13847	10669	11197	15093	13513
5157	14853	4769	16084	27
14853	5157	9079	15889	2752
5821	10127	6069	6069	11463
10127	5821	13323	15502	8832
6518	6518	6518	10453	9339
14981	3697	9550	10914	4233
10002	1056	1695	7273	14466
8333	10630	10303	1305	12786
10630	8333	1406	15403	451
11892	2783	4795	3742	13165
14212	15721	1894	569	4556
11855	5657	8507	11514	4204
5657	11855	11706	11579	9057
2760	12794	13865	4795	7815
8036	11911	6485	12115	12327
11911	8036	3183	14514	14957
6409	9336	4897	2297	15933
1237	4147	16053	14678	-1
3193	7857	9074	10677	9237
7857	3193	71	12838	14605
1092	3465	9852	5705	2950
802	1717	12222	2155	15492
3387	14582	5119	7329	15371
14582	3387	927	12312	4480
10602	9001	51	12196	14809
14353	3257	12717	646	3737
4408	8388	11888	12542	-1
3217	3348	1986	12299	8258
5476	555	14749	6283	9373
555	5476	11366	1181	3167
12938	15603	15490	13641	2086
4099	675	7694	14507	15405
7474	4125	14355	8852	3256
14342	9779	3130	1202	8518
9779	14342	3363	4353	13027
7899	3604	13106	13013	15777
15948	9988	6187	8212	15350
13981	11340	15002	1018	2744
11340	13981	2443	737	2443
10568	1570	15405	12299	7264
4556	3154	14212	5073	6977
3154	4556	3225	8170	11068
9927	7385	5661	3057	15595
7385	9927	11694	2232	10100
3629	1076	3518	3156	12308
1076	3629	4943	4832	15936
7726	5458	12318	15644	3789
7082	12788	2259	8175	47
5119	5210	3387	5121	14443
